INFO   | jvm 1    | main    | 2019/03/22 17:55:28.350 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.startRegistry(HybrisContextLoaderListener.java:325)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.350 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.doInitWebApplicationContext(HybrisContextLoaderListener.java:211)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.350 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.initWebApplicationContext(HybrisContextLoaderListener.java:199)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.contextInitialized(HybrisContextLoaderListener.java:95)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:4792)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5256)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1421)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1411)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | Caused by: java.nio.file.AccessDeniedException: /opt/CXCOMM181100P_1-70004085/hybris/data/shutdown.token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:84)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:102)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:214)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at java.nio.file.spi.FileSystemProvider.newOutputStream(FileSystemProvider.java:434)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at java.nio.file.Files.newOutputStream(Files.java:216)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at java.nio.file.Files.write(Files.java:3292)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:59)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 	... 19 more
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | 
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | SEVERE: One or more listeners failed to start. Full details will be found in the appropriate container log file
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | SEVERE: Context [/hac_junit] startup failed due to previous errors
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | >>> No SAP licenses found in the system. Trying fallback to hybris license.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | INFO  [localhost-startStop-3] [TenantStartupNotifier] Using default implementation of TenantStartupNotifier for tenant <<master>>
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | INFO  [localhost-startStop-3] [TenantStartupNotifier] Instantiating de.hybris.platform.core.BlockingTenantStartupNotifier for tenant <<master>>.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.351 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext filterStart
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | SEVERE: Exception starting filter [XSSFilter]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | de.hybris.platform.servicelayer.exceptions.SystemException: Failed to create system shutdown token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:65)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at de.hybris.platform.core.MasterTenant.<init>(MasterTenant.java:98)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at de.hybris.platform.core.Registry.getMasterTenant(Registry.java:872)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at de.hybris.platform.servicelayer.web.DefaultXSSFilterConfig.<init>(DefaultXSSFilterConfig.java:46)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at de.hybris.platform.servicelayer.web.XSSFilter.init(XSSFilter.java:169)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at org.apache.catalina.core.ApplicationFilterConfig.initFilter(ApplicationFilterConfig.java:285)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at org.apache.catalina.core.ApplicationFilterConfig.getFilter(ApplicationFilterConfig.java:266)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at org.apache.catalina.core.ApplicationFilterConfig.<init>(ApplicationFilterConfig.java:108)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at org.apache.catalina.core.StandardContext.filterStart(StandardContext.java:4637)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5282)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1421)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1411)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | Caused by: java.nio.file.AccessDeniedException: /opt/CXCOMM181100P_1-70004085/hybris/data/shutdown.token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:84)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:102)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:214)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at java.nio.file.spi.FileSystemProvider.newOutputStream(FileSystemProvider.java:434)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at java.nio.file.Files.newOutputStream(Files.java:216)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at java.nio.file.Files.write(Files.java:3292)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:59)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 	... 16 more
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | 
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.352 | SEVERE: One or more Filters failed to start. Full details will be found in the appropriate container log file
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | SEVERE: Context [/medias] startup failed due to previous errors
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | >>> No SAP licenses found in the system. Trying fallback to hybris license.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | INFO  [localhost-startStop-8] [TenantStartupNotifier] Using default implementation of TenantStartupNotifier for tenant <<master>>
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | INFO  [localhost-startStop-8] [TenantStartupNotifier] Instantiating de.hybris.platform.core.BlockingTenantStartupNotifier for tenant <<master>>.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext listenerStart
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | SEVERE: Exception sending context initialized event to listener instance of class [de.hybris.platform.spring.HybrisContextLoaderListener]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | de.hybris.platform.servicelayer.exceptions.SystemException: Failed to create system shutdown token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:65)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.core.MasterTenant.<init>(MasterTenant.java:98)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.core.Registry.getMasterTenant(Registry.java:872)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.core.Registry.activateMasterTenant(Registry.java:625)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.core.Registry.startup(Registry.java:444)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.core.ClassLoaderUtils.executeWithWebClassLoaderParentIfNeeded(ClassLoaderUtils.java:42)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.startRegistry(HybrisContextLoaderListener.java:325)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.doInitWebApplicationContext(HybrisContextLoaderListener.java:211)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.initWebApplicationContext(HybrisContextLoaderListener.java:199)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.contextInitialized(HybrisContextLoaderListener.java:95)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:4792)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5256)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1421)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1411)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | Caused by: java.nio.file.AccessDeniedException: /opt/CXCOMM181100P_1-70004085/hybris/data/shutdown.token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:84)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:102)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.353 | 	at sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:214)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at java.nio.file.spi.FileSystemProvider.newOutputStream(FileSystemProvider.java:434)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at java.nio.file.Files.newOutputStream(Files.java:216)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at java.nio.file.Files.write(Files.java:3292)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:59)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	... 19 more
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | SEVERE: One or more listeners failed to start. Full details will be found in the appropriate container log file
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | SEVERE: Context [/processing] startup failed due to previous errors
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | >>> No SAP licenses found in the system. Trying fallback to hybris license.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | INFO  [localhost-startStop-2] [TenantStartupNotifier] Using default implementation of TenantStartupNotifier for tenant <<master>>
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | INFO  [localhost-startStop-2] [TenantStartupNotifier] Instantiating de.hybris.platform.core.BlockingTenantStartupNotifier for tenant <<master>>.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext listenerStart
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | SEVERE: Exception sending context initialized event to listener instance of class [de.hybris.platform.testweb.spring.TenantUnawareHybrisContextLoaderListener]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | de.hybris.platform.servicelayer.exceptions.SystemException: Failed to create system shutdown token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:65)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.core.MasterTenant.<init>(MasterTenant.java:98)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.core.Registry.getMasterTenant(Registry.java:872)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.core.Registry.activateMasterTenant(Registry.java:625)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.core.Registry.startup(Registry.java:444)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.core.ClassLoaderUtils.executeWithWebClassLoaderParentIfNeeded(ClassLoaderUtils.java:42)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.startRegistry(HybrisContextLoaderListener.java:325)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.doInitWebApplicationContext(HybrisContextLoaderListener.java:211)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.initWebApplicationContext(HybrisContextLoaderListener.java:199)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.contextInitialized(HybrisContextLoaderListener.java:95)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:4792)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5256)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.354 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1421)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1411)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | Caused by: java.nio.file.AccessDeniedException: /opt/CXCOMM181100P_1-70004085/hybris/data/shutdown.token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:84)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:102)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:214)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at java.nio.file.spi.FileSystemProvider.newOutputStream(FileSystemProvider.java:434)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at java.nio.file.Files.newOutputStream(Files.java:216)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at java.nio.file.Files.write(Files.java:3292)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:59)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	... 19 more
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | SEVERE: One or more listeners failed to start. Full details will be found in the appropriate container log file
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | SEVERE: Context [/test] startup failed due to previous errors
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | >>> No SAP licenses found in the system. Trying fallback to hybris license.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | INFO  [localhost-startStop-1] [TenantStartupNotifier] Using default implementation of TenantStartupNotifier for tenant <<master>>
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | INFO  [localhost-startStop-1] [TenantStartupNotifier] Instantiating de.hybris.platform.core.BlockingTenantStartupNotifier for tenant <<master>>.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext listenerStart
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | SEVERE: Exception sending context initialized event to listener instance of class [de.hybris.platform.spring.HybrisContextLoaderListener]
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | de.hybris.platform.servicelayer.exceptions.SystemException: Failed to create system shutdown token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:65)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at de.hybris.platform.core.MasterTenant.<init>(MasterTenant.java:98)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at de.hybris.platform.core.Registry.getMasterTenant(Registry.java:872)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at de.hybris.platform.core.Registry.activateMasterTenant(Registry.java:625)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at de.hybris.platform.core.Registry.startup(Registry.java:444)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at de.hybris.platform.core.ClassLoaderUtils.executeWithWebClassLoaderParentIfNeeded(ClassLoaderUtils.java:42)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.startRegistry(HybrisContextLoaderListener.java:325)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.355 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.doInitWebApplicationContext(HybrisContextLoaderListener.java:211)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.initWebApplicationContext(HybrisContextLoaderListener.java:199)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.spring.HybrisContextLoaderListener.contextInitialized(HybrisContextLoaderListener.java:95)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:4792)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5256)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1421)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1411)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | Caused by: java.nio.file.AccessDeniedException: /opt/CXCOMM181100P_1-70004085/hybris/data/shutdown.token
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at sun.nio.fs.UnixException.translateToIOException(UnixException.java:84)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:102)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:107)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:214)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at java.nio.file.spi.FileSystemProvider.newOutputStream(FileSystemProvider.java:434)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at java.nio.file.Files.newOutputStream(Files.java:216)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at java.nio.file.Files.write(Files.java:3292)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	at de.hybris.platform.core.internal.ShutdownTokenFileCreator.writeShutdownTokenFile(ShutdownTokenFileCreator.java:59)
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 	... 19 more
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | 
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | SEVERE: One or more listeners failed to start. Full details will be found in the appropriate container log file
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext startInternal
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | SEVERE: Context [/authorizationserver] startup failed due to previous errors
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | >>> No SAP licenses found in the system. Trying fallback to hybris license.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | INFO  [localhost-startStop-5] [TenantStartupNotifier] Using default implementation of TenantStartupNotifier for tenant <<master>>
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | INFO  [localhost-startStop-5] [TenantStartupNotifier] Instantiating de.hybris.platform.core.BlockingTenantStartupNotifier for tenant <<master>>.
INFO   | jvm 1    | main    | 2019/03/22 17:55:28.356 | Mar 22, 2019 5:55:28 PM org.apache.catalina.core.StandardContext listenerStart
